6290   1379  338  0  0
6291   1376  333  0  0
6292   1373  328  0  0
6293   1375  320  0  0
6294   1378  309  0  0
6295   1377  299  0  0
6296   1372  297  0  0
6297   1373  285  0  0
6298   1368  278  0  0
6299   1362  273  0  0
6300   1355  268  0  0
6301   1348  265  0  0
6302   1348  258  0  0
6303   1341  255  0  0
6304   1340  250  0  0
6305   1333  247  0  0
6306   1324  241  0  0
6307   1316  236  0  0
6308   1306  232  0  0
6309   1302  227  0  0
6310   1297  222  0  0
6311   1288  220  0  0
6312   1285  217  0  0
6313   1277  210  0  0
6314   1268  205  0  0
6315   1263  201  0  0
6316   1250  201  0  0
6317   1243  203  0  0
6318   1228  204  0  0
6319   1222  202  0  0
6320   1214  198  0  0
6321   1207  193  0  0
6322   1198  191  0  0
6323   1193  185  0  0
6324   1189  182  0  0
6325   1186  177  0  0
6326   1176  176  0  0
6327   1176  170  0  0
6328   1164  168  0  0
6329   1160  163  0  0
